global_step=144608, episodic_ingame_score=200
global_step=144624, episodic_ingame_score=200
global_step=144640, episodic_ingame_score=200
global_step=144656, episodic_ingame_score=200
global_step=144672, episodic_ingame_score=200
global_step=144688, episodic_ingame_score=200
global_step=144704, episodic_ingame_score=200
global_step=144720, episodic_ingame_score=200
global_step=144736, episodic_ingame_score=200
global_step=144752, episodic_ingame_score=200
global_step=144768, episodic_ingame_score=200
global_step=144784, episodic_ingame_score=200
global_step=144800, episodic_ingame_score=200
global_step=144816, episodic_ingame_score=200
global_step=144832, episodic_ingame_score=200
global_step=144848, episodic_ingame_score=200
global_step=144864, episodic_ingame_score=200
global_step=144880, episodic_ingame_score=200
global_step=144896, episodic_ingame_score=200
global_step=144912, episodic_ingame_score=200
global_step=144928, episodic_ingame_score=200
global_step=144944, episodic_ingame_score=200
global_step=144960, episodic_ingame_score=200
global_step=144976, episodic_ingame_score=200
global_step=144992, episodic_ingame_score=200
global_step=145008, episodic_ingame_score=200
global_step=145024, episodic_ingame_score=200
global_step=145040, episodic_ingame_score=200
global_step=145056, episodic_ingame_score=200
global_step=145072, episodic_ingame_score=200
global_step=145088, episodic_ingame_score=200
global_step=145104, episodic_ingame_score=200
global_step=145120, episodic_ingame_score=200
global_step=145136, episodic_ingame_score=200
global_step=145152, episodic_ingame_score=200
global_step=145168, episodic_ingame_score=200
global_step=145184, episodic_ingame_score=200
global_step=145200, episodic_ingame_score=200
global_step=145216, episodic_ingame_score=200
global_step=145232, episodic_ingame_score=200
global_step=145248, episodic_ingame_score=200
global_step=145264, episodic_ingame_score=200
global_step=145280, episodic_ingame_score=200
global_step=145296, episodic_ingame_score=200
global_step=145312, episodic_ingame_score=200
global_step=145328, episodic_ingame_score=200
global_step=145344, episodic_ingame_score=200
global_step=145360, episodic_ingame_score=200
global_step=145376, episodic_ingame_score=200
global_step=145392, episodic_ingame_score=200
global_step=145408, episodic_ingame_score=200
global_step=145424, episodic_ingame_score=200
global_step=145440, episodic_ingame_score=200
global_step=145456, episodic_ingame_score=200
global_step=145472, episodic_ingame_score=200
global_step=145488, episodic_ingame_score=200
global_step=145504, episodic_ingame_score=200
global_step=145520, episodic_ingame_score=200
global_step=145536, episodic_ingame_score=200
global_step=145552, episodic_ingame_score=200
global_step=145568, episodic_ingame_score=200
global_step=145584, episodic_ingame_score=200
global_step=145600, episodic_ingame_score=200
global_step=145616, episodic_ingame_score=200
global_step=145632, episodic_ingame_score=200
global_step=145648, episodic_ingame_score=200
global_step=145664, episodic_ingame_score=200
global_step=145680, episodic_ingame_score=200
global_step=145696, episodic_ingame_score=200
global_step=145712, episodic_ingame_score=200
global_step=145728, episodic_ingame_score=200
global_step=145744, episodic_ingame_score=200
global_step=145760, episodic_ingame_score=200
global_step=145776, episodic_ingame_score=200
global_step=145792, episodic_ingame_score=200
global_step=145808, episodic_ingame_score=200
global_step=145824, episodic_ingame_score=200
global_step=145840, episodic_ingame_score=200
global_step=145856, episodic_ingame_score=200
global_step=145872, episodic_ingame_score=200
global_step=145888, episodic_ingame_score=200
global_step=145904, episodic_ingame_score=200
global_step=145920, episodic_ingame_score=200
global_step=145936, episodic_ingame_score=200
global_step=145952, episodic_ingame_score=200
global_step=145968, episodic_ingame_score=200
global_step=145984, episodic_ingame_score=200
global_step=146000, episodic_ingame_score=200
global_step=146016, episodic_ingame_score=200
global_step=146032, episodic_ingame_score=200
global_step=146048, episodic_ingame_score=200
global_step=146064, episodic_ingame_score=200
global_step=146080, episodic_ingame_score=200
global_step=146096, episodic_ingame_score=200
global_step=146112, episodic_ingame_score=200
global_step=146128, episodic_ingame_score=200
global_step=146144, episodic_ingame_score=200
global_step=146160, episodic_ingame_score=200
global_step=146176, episodic_ingame_score=200
global_step=146192, episodic_ingame_score=200
global_step=146208, episodic_ingame_score=200
global_step=146224, episodic_ingame_score=200
global_step=146240, episodic_ingame_score=200
global_step=146256, episodic_ingame_score=200
global_step=146272, episodic_ingame_score=200
global_step=146288, episodic_ingame_score=200
global_step=146304, episodic_ingame_score=200
global_step=146320, episodic_ingame_score=200
global_step=146336, episodic_ingame_score=200
global_step=146352, episodic_ingame_score=200
global_step=146368, episodic_ingame_score=200
global_step=146384, episodic_ingame_score=200
global_step=146400, episodic_ingame_score=200
global_step=146416, episodic_ingame_score=200
global_step=146432, episodic_ingame_score=200
global_step=146448, episodic_ingame_score=200
global_step=146464, episodic_ingame_score=200
global_step=146480, episodic_ingame_score=200
global_step=146496, episodic_ingame_score=200
global_step=146512, episodic_ingame_score=200
global_step=146528, episodic_ingame_score=200
global_step=146544, episodic_ingame_score=200
global_step=146560, episodic_ingame_score=200
global_step=146576, episodic_ingame_score=200
global_step=146592, episodic_ingame_score=200
global_step=146608, episodic_ingame_score=200
global_step=146624, episodic_ingame_score=200
global_step=146640, episodic_ingame_score=200
global_step=146656, episodic_ingame_score=200
global_step=146672, episodic_ingame_score=200
global_step=146688, episodic_ingame_score=200
global_step=146704, episodic_ingame_score=200
global_step=146720, episodic_ingame_score=200
global_step=146736, episodic_ingame_score=200
global_step=146752, episodic_ingame_score=200
global_step=146768, episodic_ingame_score=200
global_step=146784, episodic_ingame_score=200
global_step=146800, episodic_ingame_score=200
global_step=146816, episodic_ingame_score=200
global_step=146832, episodic_ingame_score=200
global_step=146848, episodic_ingame_score=200
global_step=146864, episodic_ingame_score=200
global_step=146880, episodic_ingame_score=200
global_step=146896, episodic_ingame_score=200
global_step=146912, episodic_ingame_score=200
global_step=146928, episodic_ingame_score=200
global_step=146944, episodic_ingame_score=200
global_step=146960, episodic_ingame_score=200
global_step=146976, episodic_ingame_score=200
global_step=146992, episodic_ingame_score=200
global_step=147008, episodic_ingame_score=200
global_step=147024, episodic_ingame_score=200
global_step=147040, episodic_ingame_score=200
global_step=147056, episodic_ingame_score=200
global_step=147072, episodic_ingame_score=200
global_step=147088, episodic_ingame_score=200
global_step=147104, episodic_ingame_score=200
global_step=147120, episodic_ingame_score=200
global_step=147136, episodic_ingame_score=200
global_step=147152, episodic_ingame_score=200
global_step=147168, episodic_ingame_score=200
global_step=147184, episodic_ingame_score=200
global_step=147200, episodic_ingame_score=200
global_step=147216, episodic_ingame_score=200
global_step=147232, episodic_ingame_score=200
global_step=147248, episodic_ingame_score=200
global_step=147264, episodic_ingame_score=200
global_step=147280, episodic_ingame_score=200
global_step=147296, episodic_ingame_score=200
global_step=147312, episodic_ingame_score=200
global_step=147328, episodic_ingame_score=200
global_step=147344, episodic_ingame_score=200
global_step=147360, episodic_ingame_score=200
global_step=147376, episodic_ingame_score=200
global_step=147392, episodic_ingame_score=200
global_step=147408, episodic_ingame_score=200
global_step=147424, episodic_ingame_score=200
global_step=147440, episodic_ingame_score=200
global_step=147456, episodic_ingame_score=200
global_step=147472, episodic_ingame_score=200
global_step=147488, episodic_ingame_score=200
global_step=147504, episodic_ingame_score=200
global_step=147520, episodic_ingame_score=200
global_step=147536, episodic_ingame_score=200
global_step=147552, episodic_ingame_score=200
global_step=147568, episodic_ingame_score=200
global_step=147584, episodic_ingame_score=200
global_step=147600, episodic_ingame_score=200
global_step=147616, episodic_ingame_score=200
global_step=147632, episodic_ingame_score=200
global_step=147648, episodic_ingame_score=200
global_step=147664, episodic_ingame_score=200
global_step=147680, episodic_ingame_score=200
global_step=147696, episodic_ingame_score=200
global_step=147712, episodic_ingame_score=200
global_step=147728, episodic_ingame_score=200
global_step=147744, episodic_ingame_score=200
global_step=147760, episodic_ingame_score=200
global_step=147776, episodic_ingame_score=200
global_step=147792, episodic_ingame_score=200
global_step=147808, episodic_ingame_score=200
global_step=147824, episodic_ingame_score=200
global_step=147840, episodic_ingame_score=200
global_step=147856, episodic_ingame_score=200
global_step=147872, episodic_ingame_score=200
global_step=147888, episodic_ingame_score=200
global_step=147904, episodic_ingame_score=200
global_step=147920, episodic_ingame_score=200
global_step=147936, episodic_ingame_score=200
global_step=147952, episodic_ingame_score=200
global_step=147968, episodic_ingame_score=200
global_step=147984, episodic_ingame_score=200
global_step=148000, episodic_ingame_score=200
global_step=148016, episodic_ingame_score=200
global_step=148032, episodic_ingame_score=200
global_step=148048, episodic_ingame_score=200
global_step=148064, episodic_ingame_score=200
global_step=148080, episodic_ingame_score=200
global_step=148096, episodic_ingame_score=200
global_step=148112, episodic_ingame_score=200
global_step=148128, episodic_ingame_score=200
global_step=148144, episodic_ingame_score=200
global_step=148160, episodic_ingame_score=200
global_step=148176, episodic_ingame_score=200
global_step=148192, episodic_ingame_score=200
global_step=148208, episodic_ingame_score=200
global_step=148224, episodic_ingame_score=200
global_step=148240, episodic_ingame_score=200
global_step=148256, episodic_ingame_score=200
global_step=148272, episodic_ingame_score=200
global_step=148288, episodic_ingame_score=200
global_step=148304, episodic_ingame_score=200
global_step=148320, episodic_ingame_score=200
global_step=148336, episodic_ingame_score=200
global_step=148352, episodic_ingame_score=200
global_step=148368, episodic_ingame_score=200
global_step=148384, episodic_ingame_score=200
global_step=148400, episodic_ingame_score=200
global_step=148416, episodic_ingame_score=200
global_step=148432, episodic_ingame_score=200
global_step=148448, episodic_ingame_score=200
global_step=148464, episodic_ingame_score=200
global_step=148480, episodic_ingame_score=200
global_step=148496, episodic_ingame_score=200
global_step=148512, episodic_ingame_score=200
global_step=148528, episodic_ingame_score=200
global_step=148544, episodic_ingame_score=200
global_step=148560, episodic_ingame_score=200
global_step=148576, episodic_ingame_score=200
global_step=148592, episodic_ingame_score=200
global_step=148608, episodic_ingame_score=200
global_step=148624, episodic_ingame_score=200
global_step=148640, episodic_ingame_score=200
global_step=148656, episodic_ingame_score=200
global_step=148672, episodic_ingame_score=200
global_step=148688, episodic_ingame_score=200
global_step=148704, episodic_ingame_score=200
global_step=148720, episodic_ingame_score=200
global_step=148736, episodic_ingame_score=200
global_step=148752, episodic_ingame_score=200
global_step=148768, episodic_ingame_score=200
global_step=148784, episodic_ingame_score=200
global_step=148800, episodic_ingame_score=200
global_step=148816, episodic_ingame_score=200
global_step=148832, episodic_ingame_score=200
global_step=148848, episodic_ingame_score=200
global_step=148864, episodic_ingame_score=200
global_step=148880, episodic_ingame_score=200
global_step=148896, episodic_ingame_score=200
global_step=148912, episodic_ingame_score=200
global_step=148928, episodic_ingame_score=200
global_step=148944, episodic_ingame_score=200
global_step=148960, episodic_ingame_score=200
global_step=148976, episodic_ingame_score=200
global_step=148992, episodic_ingame_score=200
global_step=149008, episodic_ingame_score=200
global_step=149024, episodic_ingame_score=200
global_step=149040, episodic_ingame_score=200
global_step=149056, episodic_ingame_score=200
global_step=149072, episodic_ingame_score=200
global_step=149088, episodic_ingame_score=200
global_step=149104, episodic_ingame_score=200
global_step=149120, episodic_ingame_score=200
global_step=149136, episodic_ingame_score=200
global_step=149152, episodic_ingame_score=200
global_step=149168, episodic_ingame_score=200
global_step=149184, episodic_ingame_score=200
global_step=149200, episodic_ingame_score=200
global_step=149216, episodic_ingame_score=200
global_step=149232, episodic_ingame_score=200
global_step=149248, episodic_ingame_score=200
global_step=149264, episodic_ingame_score=200
global_step=149280, episodic_ingame_score=200
global_step=149296, episodic_ingame_score=200
global_step=149312, episodic_ingame_score=200
global_step=149328, episodic_ingame_score=200
global_step=149344, episodic_ingame_score=200
global_step=149360, episodic_ingame_score=200
global_step=149376, episodic_ingame_score=200
global_step=149392, episodic_ingame_score=200
global_step=149408, episodic_ingame_score=200
global_step=149424, episodic_ingame_score=200
global_step=149440, episodic_ingame_score=200
global_step=149456, episodic_ingame_score=200
global_step=149472, episodic_ingame_score=200
global_step=149488, episodic_ingame_score=200
global_step=149504, episodic_ingame_score=200
global_step=149520, episodic_ingame_score=200
global_step=149536, episodic_ingame_score=200
global_step=149552, episodic_ingame_score=200
global_step=149568, episodic_ingame_score=200
global_step=149584, episodic_ingame_score=200
global_step=149600, episodic_ingame_score=200
global_step=149616, episodic_ingame_score=200
global_step=149632, episodic_ingame_score=200
global_step=149648, episodic_ingame_score=200
global_step=149664, episodic_ingame_score=200
global_step=149680, episodic_ingame_score=200
global_step=149696, episodic_ingame_score=200
global_step=149712, episodic_ingame_score=200
global_step=149728, episodic_ingame_score=200
global_step=149744, episodic_ingame_score=200
global_step=149760, episodic_ingame_score=200
global_step=149776, episodic_ingame_score=200
global_step=149792, episodic_ingame_score=200
global_step=149808, episodic_ingame_score=200
global_step=149824, episodic_ingame_score=200
global_step=149840, episodic_ingame_score=200
global_step=149856, episodic_ingame_score=200
global_step=149872, episodic_ingame_score=200
global_step=149888, episodic_ingame_score=200
global_step=149904, episodic_ingame_score=200
global_step=149920, episodic_ingame_score=200
global_step=149936, episodic_ingame_score=200
global_step=149952, episodic_ingame_score=200
global_step=149968, episodic_ingame_score=200
global_step=149984, episodic_ingame_score=200
global_step=150000, episodic_ingame_score=200
global_step=150016, episodic_ingame_score=200
global_step=150032, episodic_ingame_score=200
global_step=150048, episodic_ingame_score=200
global_step=150064, episodic_ingame_score=200
global_step=150080, episodic_ingame_score=200
global_step=150096, episodic_ingame_score=200
global_step=150112, episodic_ingame_score=200
global_step=150128, episodic_ingame_score=200
global_step=150144, episodic_ingame_score=200
global_step=150160, episodic_ingame_score=200
global_step=150176, episodic_ingame_score=200
global_step=150192, episodic_ingame_score=200
global_step=150208, episodic_ingame_score=200
global_step=150224, episodic_ingame_score=200
global_step=150240, episodic_ingame_score=200
global_step=150256, episodic_ingame_score=200
global_step=150272, episodic_ingame_score=200
global_step=150288, episodic_ingame_score=200
global_step=150304, episodic_ingame_score=200
global_step=150320, episodic_ingame_score=200
global_step=150336, episodic_ingame_score=200
global_step=150352, episodic_ingame_score=200
global_step=150368, episodic_ingame_score=200
global_step=150384, episodic_ingame_score=200
global_step=150400, episodic_ingame_score=200
global_step=150416, episodic_ingame_score=200
global_step=150432, episodic_ingame_score=200
global_step=150448, episodic_ingame_score=200
global_step=150464, episodic_ingame_score=200
global_step=150480, episodic_ingame_score=200
global_step=150496, episodic_ingame_score=200
global_step=150512, episodic_ingame_score=200
global_step=150528, episodic_ingame_score=200
global_step=150544, episodic_ingame_score=200
global_step=150560, episodic_ingame_score=200
global_step=150576, episodic_ingame_score=200
global_step=150592, episodic_ingame_score=200
global_step=150608, episodic_ingame_score=200
global_step=150624, episodic_ingame_score=200
global_step=150640, episodic_ingame_score=200
global_step=150656, episodic_ingame_score=200
global_step=150672, episodic_ingame_score=200
global_step=150688, episodic_ingame_score=200
global_step=150704, episodic_ingame_score=200
global_step=150720, episodic_ingame_score=200
global_step=150736, episodic_ingame_score=200
global_step=150752, episodic_ingame_score=200
global_step=150768, episodic_ingame_score=200
global_step=150784, episodic_ingame_score=200
global_step=150800, episodic_ingame_score=200
global_step=150816, episodic_ingame_score=200
global_step=150832, episodic_ingame_score=200
global_step=150848, episodic_ingame_score=200
global_step=150864, episodic_ingame_score=200
global_step=150880, episodic_ingame_score=200
global_step=150896, episodic_ingame_score=200
global_step=150912, episodic_ingame_score=200
global_step=150928, episodic_ingame_score=200
global_step=150944, episodic_ingame_score=200
global_step=150960, episodic_ingame_score=200
global_step=150976, episodic_ingame_score=200
global_step=150992, episodic_ingame_score=200
global_step=151008, episodic_ingame_score=200
global_step=151024, episodic_ingame_score=200
global_step=151040, episodic_ingame_score=200
global_step=151056, episodic_ingame_score=200
global_step=151072, episodic_ingame_score=200
global_step=151088, episodic_ingame_score=200
global_step=151104, episodic_ingame_score=200
global_step=151120, episodic_ingame_score=200
global_step=151136, episodic_ingame_score=200
global_step=151152, episodic_ingame_score=200
global_step=151168, episodic_ingame_score=200
global_step=151184, episodic_ingame_score=200
global_step=151200, episodic_ingame_score=200
global_step=151216, episodic_ingame_score=200
global_step=151232, episodic_ingame_score=200
global_step=151248, episodic_ingame_score=200
global_step=151264, episodic_ingame_score=200
global_step=151280, episodic_ingame_score=200
global_step=151296, episodic_ingame_score=200
global_step=151312, episodic_ingame_score=200
global_step=151328, episodic_ingame_score=200
global_step=151344, episodic_ingame_score=200
global_step=151360, episodic_ingame_score=200
global_step=151376, episodic_ingame_score=200
global_step=151392, episodic_ingame_score=200
global_step=151408, episodic_ingame_score=200
global_step=151424, episodic_ingame_score=200
global_step=151440, episodic_ingame_score=200
global_step=151456, episodic_ingame_score=200
global_step=151472, episodic_ingame_score=200
global_step=151488, episodic_ingame_score=200
global_step=151504, episodic_ingame_score=200
global_step=151520, episodic_ingame_score=200
global_step=151536, episodic_ingame_score=200
global_step=151552, episodic_ingame_score=200
global_step=151568, episodic_ingame_score=200
global_step=151584, episodic_ingame_score=200
global_step=151600, episodic_ingame_score=200
global_step=151616, episodic_ingame_score=200
global_step=151632, episodic_ingame_score=200
global_step=151648, episodic_ingame_score=200
global_step=151664, episodic_ingame_score=200
global_step=151680, episodic_ingame_score=200
global_step=151696, episodic_ingame_score=200
global_step=151712, episodic_ingame_score=200
global_step=151728, episodic_ingame_score=200
global_step=151744, episodic_ingame_score=200
global_step=151760, episodic_ingame_score=200
global_step=151776, episodic_ingame_score=200
global_step=151792, episodic_ingame_score=200
global_step=151808, episodic_ingame_score=200
global_step=151824, episodic_ingame_score=200
global_step=151840, episodic_ingame_score=200
global_step=151856, episodic_ingame_score=200
global_step=151872, episodic_ingame_score=200
global_step=151888, episodic_ingame_score=200
global_step=151904, episodic_ingame_score=200
global_step=151920, episodic_ingame_score=200
global_step=151936, episodic_ingame_score=200
global_step=151952, episodic_ingame_score=200
global_step=151968, episodic_ingame_score=200
global_step=151984, episodic_ingame_score=200
global_step=152000, episodic_ingame_score=200
global_step=152016, episodic_ingame_score=200
global_step=152032, episodic_ingame_score=200
global_step=152048, episodic_ingame_score=200
global_step=152064, episodic_ingame_score=200
global_step=152080, episodic_ingame_score=200
global_step=152096, episodic_ingame_score=200
global_step=152112, episodic_ingame_score=200
global_step=152128, episodic_ingame_score=200
global_step=152144, episodic_ingame_score=200
global_step=152160, episodic_ingame_score=200
global_step=152176, episodic_ingame_score=200
global_step=152192, episodic_ingame_score=200
global_step=152208, episodic_ingame_score=200
global_step=152224, episodic_ingame_score=200
global_step=152240, episodic_ingame_score=200
global_step=152256, episodic_ingame_score=200
global_step=152272, episodic_ingame_score=200
global_step=152288, episodic_ingame_score=200
global_step=152304, episodic_ingame_score=200
global_step=152320, episodic_ingame_score=200
global_step=152336, episodic_ingame_score=200
global_step=152352, episodic_ingame_score=200
global_step=152368, episodic_ingame_score=200
global_step=152384, episodic_ingame_score=200
global_step=152400, episodic_ingame_score=200
global_step=152416, episodic_ingame_score=200
global_step=152432, episodic_ingame_score=200
global_step=152448, episodic_ingame_score=200
global_step=152464, episodic_ingame_score=200
global_step=152480, episodic_ingame_score=200
global_step=152496, episodic_ingame_score=200
global_step=152512, episodic_ingame_score=200
global_step=152528, episodic_ingame_score=200
global_step=152544, episodic_ingame_score=200
global_step=152560, episodic_ingame_score=200
global_step=152576, episodic_ingame_score=200
global_step=152592, episodic_ingame_score=200
global_step=152608, episodic_ingame_score=200
global_step=152624, episodic_ingame_score=200
global_step=152640, episodic_ingame_score=200
global_step=152656, episodic_ingame_score=200
global_step=152672, episodic_ingame_score=200
global_step=152688, episodic_ingame_score=200
global_step=152704, episodic_ingame_score=200
global_step=152720, episodic_ingame_score=200
global_step=152736, episodic_ingame_score=200
global_step=152752, episodic_ingame_score=200
global_step=152768, episodic_ingame_score=200
global_step=152784, episodic_ingame_score=200
global_step=152800, episodic_ingame_score=200
global_step=152816, episodic_ingame_score=200
global_step=152832, episodic_ingame_score=200
global_step=152848, episodic_ingame_score=200
global_step=152864, episodic_ingame_score=200
global_step=152880, episodic_ingame_score=200
global_step=152896, episodic_ingame_score=200
global_step=152912, episodic_ingame_score=200
global_step=152928, episodic_ingame_score=200
global_step=152944, episodic_ingame_score=200
global_step=152960, episodic_ingame_score=200
global_step=152976, episodic_ingame_score=200
global_step=152992, episodic_ingame_score=200
global_step=153008, episodic_ingame_score=200
global_step=153024, episodic_ingame_score=200
global_step=153040, episodic_ingame_score=200
global_step=153056, episodic_ingame_score=200
global_step=153072, episodic_ingame_score=200
global_step=153088, episodic_ingame_score=200
global_step=153104, episodic_ingame_score=200
global_step=153120, episodic_ingame_score=200
global_step=153136, episodic_ingame_score=200
global_step=153152, episodic_ingame_score=200
global_step=153168, episodic_ingame_score=200
global_step=153184, episodic_ingame_score=200
global_step=153200, episodic_ingame_score=200
global_step=153216, episodic_ingame_score=200
global_step=153232, episodic_ingame_score=200
global_step=153248, episodic_ingame_score=200
global_step=153264, episodic_ingame_score=200
global_step=153280, episodic_ingame_score=200
global_step=153296, episodic_ingame_score=200
global_step=153312, episodic_ingame_score=200
global_step=153328, episodic_ingame_score=200
global_step=153344, episodic_ingame_score=200
global_step=153360, episodic_ingame_score=200
global_step=153376, episodic_ingame_score=200
global_step=153392, episodic_ingame_score=200
global_step=153408, episodic_ingame_score=200
global_step=153424, episodic_ingame_score=200
global_step=153440, episodic_ingame_score=200
global_step=153456, episodic_ingame_score=200
global_step=153472, episodic_ingame_score=200
global_step=153488, episodic_ingame_score=200
global_step=153504, episodic_ingame_score=200
global_step=153520, episodic_ingame_score=200
global_step=153536, episodic_ingame_score=200
global_step=153552, episodic_ingame_score=200
global_step=153568, episodic_ingame_score=200
global_step=153584, episodic_ingame_score=200
global_step=153600, episodic_ingame_score=200
global_step=153616, episodic_ingame_score=200
global_step=153632, episodic_ingame_score=200
global_step=153648, episodic_ingame_score=200
global_step=153664, episodic_ingame_score=200
global_step=153680, episodic_ingame_score=200
global_step=153696, episodic_ingame_score=200
global_step=153712, episodic_ingame_score=200
global_step=153728, episodic_ingame_score=200
global_step=153744, episodic_ingame_score=200
global_step=153760, episodic_ingame_score=200
global_step=153776, episodic_ingame_score=200
global_step=153792, episodic_ingame_score=200
global_step=153808, episodic_ingame_score=200
global_step=153824, episodic_ingame_score=200
global_step=153840, episodic_ingame_score=200
global_step=153856, episodic_ingame_score=200
global_step=153872, episodic_ingame_score=200
global_step=153888, episodic_ingame_score=200
global_step=153904, episodic_ingame_score=200
global_step=153920, episodic_ingame_score=200
global_step=153936, episodic_ingame_score=200
global_step=153952, episodic_ingame_score=200
global_step=153968, episodic_ingame_score=200
global_step=153984, episodic_ingame_score=200
global_step=154000, episodic_ingame_score=200
global_step=154016, episodic_ingame_score=200
global_step=154032, episodic_ingame_score=200
global_step=154048, episodic_ingame_score=200
global_step=154064, episodic_ingame_score=200
global_step=154080, episodic_ingame_score=200
global_step=154096, episodic_ingame_score=200
global_step=154112, episodic_ingame_score=200
global_step=154128, episodic_ingame_score=200
global_step=154144, episodic_ingame_score=200
global_step=154160, episodic_ingame_score=200
global_step=154176, episodic_ingame_score=200
global_step=154192, episodic_ingame_score=200
global_step=154208, episodic_ingame_score=200
global_step=154224, episodic_ingame_score=200
global_step=154240, episodic_ingame_score=200
global_step=154256, episodic_ingame_score=200
global_step=154272, episodic_ingame_score=200
global_step=154288, episodic_ingame_score=200
global_step=154304, episodic_ingame_score=200
global_step=154320, episodic_ingame_score=200
global_step=154336, episodic_ingame_score=200
global_step=154352, episodic_ingame_score=200
global_step=154368, episodic_ingame_score=200
global_step=154384, episodic_ingame_score=200
global_step=154400, episodic_ingame_score=200
global_step=154416, episodic_ingame_score=200
global_step=154432, episodic_ingame_score=200
global_step=154448, episodic_ingame_score=200
global_step=154464, episodic_ingame_score=200
global_step=154480, episodic_ingame_score=200
global_step=154496, episodic_ingame_score=200
global_step=154512, episodic_ingame_score=200
global_step=154528, episodic_ingame_score=200
global_step=154544, episodic_ingame_score=200
global_step=154560, episodic_ingame_score=200
global_step=154576, episodic_ingame_score=200
global_step=154592, episodic_ingame_score=200
global_step=154608, episodic_ingame_score=200
global_step=154624, episodic_ingame_score=200
global_step=154640, episodic_ingame_score=200
global_step=154656, episodic_ingame_score=200
global_step=154672, episodic_ingame_score=200
global_step=154688, episodic_ingame_score=200
global_step=154704, episodic_ingame_score=200
global_step=154720, episodic_ingame_score=200
global_step=154736, episodic_ingame_score=200
global_step=154752, episodic_ingame_score=200
global_step=154768, episodic_ingame_score=200
global_step=154784, episodic_ingame_score=200
global_step=154800, episodic_ingame_score=200
global_step=154816, episodic_ingame_score=200
global_step=154832, episodic_ingame_score=200
global_step=154848, episodic_ingame_score=200
global_step=154864, episodic_ingame_score=200
global_step=154880, episodic_ingame_score=200
global_step=154896, episodic_ingame_score=200
global_step=154912, episodic_ingame_score=200
global_step=154928, episodic_ingame_score=200
global_step=154944, episodic_ingame_score=200
global_step=154960, episodic_ingame_score=200
global_step=154976, episodic_ingame_score=200
global_step=154992, episodic_ingame_score=200
global_step=155008, episodic_ingame_score=200
global_step=155024, episodic_ingame_score=200
global_step=155040, episodic_ingame_score=200
global_step=155056, episodic_ingame_score=200
global_step=155072, episodic_ingame_score=200
global_step=155088, episodic_ingame_score=200
global_step=155104, episodic_ingame_score=200
global_step=155120, episodic_ingame_score=200
global_step=155136, episodic_ingame_score=200
global_step=155152, episodic_ingame_score=200
global_step=155168, episodic_ingame_score=200
global_step=155184, episodic_ingame_score=200
global_step=155200, episodic_ingame_score=200
global_step=155216, episodic_ingame_score=200
global_step=155232, episodic_ingame_score=200
global_step=155248, episodic_ingame_score=200
global_step=155264, episodic_ingame_score=200
global_step=155280, episodic_ingame_score=200
global_step=155296, episodic_ingame_score=200
global_step=155312, episodic_ingame_score=200
global_step=155328, episodic_ingame_score=200
global_step=155344, episodic_ingame_score=200
global_step=155360, episodic_ingame_score=200
global_step=155376, episodic_ingame_score=200
global_step=155392, episodic_ingame_score=200
global_step=155408, episodic_ingame_score=200
global_step=155424, episodic_ingame_score=200
global_step=155440, episodic_ingame_score=200
global_step=155456, episodic_ingame_score=200
global_step=155472, episodic_ingame_score=200
global_step=155488, episodic_ingame_score=200
global_step=155504, episodic_ingame_score=200
global_step=155520, episodic_ingame_score=200
global_step=155536, episodic_ingame_score=200
global_step=155552, episodic_ingame_score=200
global_step=155568, episodic_ingame_score=200
global_step=155584, episodic_ingame_score=200
global_step=155600, episodic_ingame_score=200
global_step=155616, episodic_ingame_score=200
global_step=155632, episodic_ingame_score=200
global_step=155648, episodic_ingame_score=200
global_step=155664, episodic_ingame_score=200
global_step=155680, episodic_ingame_score=200
global_step=155696, episodic_ingame_score=200
global_step=155712, episodic_ingame_score=200
global_step=155728, episodic_ingame_score=200
global_step=155744, episodic_ingame_score=200
global_step=155760, episodic_ingame_score=200
global_step=155776, episodic_ingame_score=200
global_step=155792, episodic_ingame_score=200
global_step=155808, episodic_ingame_score=200
global_step=155824, episodic_ingame_score=200
global_step=155840, episodic_ingame_score=200
global_step=155856, episodic_ingame_score=200
global_step=155872, episodic_ingame_score=200
global_step=155888, episodic_ingame_score=200
global_step=155904, episodic_ingame_score=200
global_step=155920, episodic_ingame_score=200
global_step=155936, episodic_ingame_score=200
global_step=155952, episodic_ingame_score=200
global_step=155968, episodic_ingame_score=200
global_step=155984, episodic_ingame_score=200
global_step=156000, episodic_ingame_score=200
global_step=156016, episodic_ingame_score=200
global_step=156032, episodic_ingame_score=200
global_step=156048, episodic_ingame_score=200
global_step=156064, episodic_ingame_score=200
global_step=156080, episodic_ingame_score=200
global_step=156096, episodic_ingame_score=200
global_step=156112, episodic_ingame_score=200
global_step=156128, episodic_ingame_score=200
global_step=156144, episodic_ingame_score=200
global_step=156160, episodic_ingame_score=200
global_step=156176, episodic_ingame_score=200
global_step=156192, episodic_ingame_score=200
global_step=156208, episodic_ingame_score=200
global_step=156224, episodic_ingame_score=200
global_step=156240, episodic_ingame_score=200
global_step=156256, episodic_ingame_score=200
global_step=156272, episodic_ingame_score=200
global_step=156288, episodic_ingame_score=200
global_step=156304, episodic_ingame_score=200
global_step=156320, episodic_ingame_score=200
global_step=156336, episodic_ingame_score=200
global_step=156352, episodic_ingame_score=200
global_step=156368, episodic_ingame_score=200
